2281, 1, 12,  489, 4, 2, 2410,  200,   0.96,   0.49,   6.45,   4.22,  16.77,  12.16, 0.128, 0.165
3588, 1,  6,  137, 8, 3,  650,  200,   0.16,   0.05,   0.91,   2.02,   0.49,   3.18, 0.007, 0.007
1590, 1, 12,  489, 2, 2, 2450,  200,   1.55,   0.65,   9.10,   4.53,  31.74,  15.90, 0.348, 0.314
2247, 1,  8,  225, 8, 3, 1090,  200,   0.48,   2.23,  14.12,   4.06,   2.01,  20.97, 0.028, 0.028
 665, 1,  8,  225, 4, 2, 1130,  200,   0.21,   0.08,   0.92,   1.45,   1.31,   2.67, 0.013, 0.012
1142, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.04,   1.40,   1.53,   2.75, 0.014, 0.014
3096, 0, 10,  349, 4, 2, 1710,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1856, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.08,   1.05,   1.35,   1.61,   2.70, 0.014, 0.015
1052, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.07,   1.05,   1.55,   1.61,   2.92, 0.014, 0.015
1439, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.61,   5.24,   2.45,   2.06,   8.76, 0.031, 0.030
2802, 1,  8,  225, 4, 2, 1130,  200,   0.25,   0.07,   0.94,   1.35,   1.31,   2.62, 0.012, 0.012
2890, 1,  8,  225, 2, 2, 2250,  200,   0.61,   0.28,   5.37,   1.39,   9.39,   7.69, 0.091, 0.092
 849, 1,  8,  225, 4, 2, 2250,  200,   0.54,   0.23,   4.73,   1.14,   7.19,   6.67, 0.071, 0.070
2742, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.15,   2.20,   1.58,   3.77, 0.015, 0.015
3035, 1, 11,  421, 8, 3, 2070,  200,   1.66,  12.94,  93.36,  12.63,  90.77, 120.72, 0.790, 1.352
1205, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.04,   1.73,   1.65,   3.07, 0.014, 0.015
 166, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   0.94,   1.92,   1.25,   3.20, 0.012, 0.012
2816, 1, 10,  349, 8, 3, 1750,  200,   1.02,   2.96,  21.03,   5.51,  12.17,  30.57, 0.201, 0.180
3697, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   1.04,   1.37,   1.52,   2.74, 0.014, 0.014
2164, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.88,   1.89,   1.21,   3.10, 0.012, 0.011
3564, 1,  9,  293, 2, 2, 1430,  200,   0.46,   0.16,   2.12,   2.73,   3.50,   5.51, 0.035, 0.034
2760, 1,  8,  225, 8, 3, 1090,  200,   0.42,   0.55,   5.16,   3.25,   2.08,   9.41, 0.033, 0.030
1025, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.07,   1.05,   1.89,   1.38,   3.28, 0.012, 0.013
 967, 1,  8,  225, 8, 2, 1130,  200,   0.20,   0.07,   1.05,   1.78,   1.70,   3.13, 0.014, 0.016
2449, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   0.92,   1.39,   1.34,   2.62, 0.013, 0.013
2222, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.12,   2.16,   1.60,   3.68, 0.015, 0.015
1413, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.89,   1.86,   1.27,   3.07, 0.012, 0.012
3283, 1,  8,  225, 8, 3, 2210,  200,   1.00,   2.41,  24.61,   6.01,  21.03,  34.12, 0.330, 0.312
2878, 1,  6,  137, 2, 2,  690,  200,   0.12,   0.04,   0.43,   1.08,   0.36,   1.67, 0.003, 0.003
 694, 1,  8,  225, 8, 3, 1130,  200,   0.36,   0.53,   5.35,   2.39,   2.00,   8.70, 0.032, 0.029
3174, 1, 11,  421, 2, 2, 2070,  200,   1.26,   0.40,   5.86,   4.40,  18.96,  11.98, 0.195, 0.187
3428, 1, 12,  489, 4, 2, 2410,  200,   1.11,   0.49,   7.33,   4.49,  17.61,  13.47, 0.171, 0.173
3555, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.13,   2.17,   1.58,   3.72, 0.015, 0.015
 695, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.07,   0.92,   1.38,   1.27,   2.62, 0.013, 0.012
2996, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.08,   1.01,   1.87,   1.45,   3.20, 0.014, 0.014
 215, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.93,   1.93,   1.22,   3.18, 0.012, 0.011
2819, 1, 12,  489, 2, 2, 2410,  200,   1.11,   0.60,   8.70,   5.26,  38.83,  15.74, 0.326, 0.385
 527, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.15,   1.59,   1.65,   3.13, 0.015, 0.016
3608, 1, 12,  489, 8, 3, 2450,  200,   2.12,  14.67, 156.87,  21.78, 217.52, 195.59, 1.931, 3.248
3044, 1, 11,  421, 4, 2, 2070,  200,   0.88,   0.33,   4.70,   3.48,   9.45,   9.44, 0.089, 0.092
1891, 1, 12,  489, 8, 3, 2410,  200,   2.23,   6.66,  63.39,  15.80,  51.80,  88.17, 0.733, 0.772
1001, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.05,   1.43,   1.52,   2.79, 0.015, 0.014
 854, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.64,   1.65,   3.19, 0.015, 0.015
3742, 1, 12,  489, 2, 2, 2410,  800,   1.05,   0.60,   9.19,  16.87, 130.00,  27.78, 0.386, 0.323
3581, 1,  5,   97, 4, 2,  450,  200,   0.06,   0.01,   0.21,   1.07,   0.11,   1.36, 0.001, 0.001
1737, 1, 12,  489, 4, 2, 2410,  200,   1.24,   0.49,   7.69,   4.66,  19.78,  14.13, 0.177, 0.195
1138, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.04,   1.80,   1.32,   3.16, 0.013, 0.012
2572, 1, 12,  489, 4, 2, 2410,  200,   1.24,   0.49,   7.70,   4.65,  16.13,  14.12, 0.188, 0.159
2899, 1,  8,  225, 8, 3, 1130,  200,   0.38,   0.73,   6.19,   2.27,   1.99,   9.62, 0.032, 0.029
3239, 1,  8,  225, 2, 2, 2210,  200,   0.71,   0.27,   5.47,   2.13,   9.59,   8.64, 0.088, 0.094
1269, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   1.01,   1.86,   1.37,   3.20, 0.013, 0.013
1458, 1,  5,   97, 2, 2,  490,  200,   0.07,   0.02,   0.24,   0.82,   0.15,   1.16, 0.001, 0.001
 614, 1,  5,   97, 8, 3,  970,  200,   0.16,   0.08,   1.02,   0.83,   0.73,   2.12, 0.011, 0.011
2671, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.57,   5.43,   3.29,   1.94,   9.74, 0.028, 0.028
2317, 1, 12,  489, 4, 2, 2410,  200,   1.12,   0.49,   7.69,   4.42,  15.99,  13.80, 0.127, 0.157
 317, 1,  8,  225, 8, 3, 1130,  200,   0.37,   0.54,   5.33,   2.69,   2.00,   8.98, 0.029, 0.029
3127, 0,  8,  225, 8, 3, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1579, 1,  8,  225, 8, 3, 1130,  200,   0.37,   0.57,   5.72,   2.39,   1.93,   9.08, 0.030, 0.028
1456, 1,  5,   97, 8, 2,  490,  200,   0.06,   0.02,   0.22,   0.76,   0.16,   1.06, 0.001, 0.001
3486, 1,  8,  225, 8, 3, 1090,  200,   0.42,   0.56,   5.65,   3.07,   2.04,   9.76, 0.030, 0.029
3711, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.14,   2.23,   1.53,   3.77, 0.015, 0.014
3250, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.64,   5.78,   2.40,   2.05,   9.26, 0.032, 0.030
3371, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.08,   1.01,   1.85,   1.41,   3.19, 0.013, 0.013
3374, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.08,   1.02,   1.92,   1.42,   3.27, 0.013, 0.013
2886, 1,  8,  225, 2, 2, 2250,  200,   0.61,   0.27,   5.03,   1.38,   9.55,   7.34, 0.094, 0.094
2125, 1, 11,  421, 2, 2, 2070,  200,   1.22,   0.40,   5.54,   4.08,  17.28,  11.30, 0.170, 0.170
2806, 1, 11,  421, 4, 2, 2110,  200,   0.83,   0.33,   4.76,   2.69,   8.25,   8.65, 0.100, 0.081
1668, 1,  7,  177, 8, 2, 1730,  300,   0.36,   0.13,   2.30,   1.69,   4.95,   4.50, 0.033, 0.032
 121, 1,  5,   97, 8, 1,  930,  200,   0.19,   0.07,   1.28,   1.16,   1.98,   2.72, 0.010, 0.010
2762, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.13,   2.20,   1.57,   3.74, 0.015, 0.015
 903, 1,  8,  225, 4, 2, 1110,  200,   0.22,   0.08,   0.91,   1.63,   1.27,   2.84, 0.012, 0.012
1466, 1,  5,   97, 2, 2,  450,  200,   0.07,   0.02,   0.22,   1.28,   0.14,   1.59, 0.001, 0.001
1503, 1, 10,  349, 8, 3, 1750,  200,   0.92,   2.26,  21.34,   7.55,  11.93,  32.13, 0.199, 0.176
2313, 1, 12,  489, 8, 3, 2410,  200,   1.76,   6.68,  63.20,  15.71,  50.84,  87.45, 0.749, 0.758
1565, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.88,   1.87,   1.25,   3.07, 0.011, 0.012
3554, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.01,   1.88,   1.40,   3.21, 0.013, 0.013
2056, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.60,   1.70,   3.16, 0.016, 0.016
2884, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   1.06,   1.40,   1.50,   2.78, 0.014, 0.014
3299, 1,  8,  225, 8, 3, 1090,  200,   0.44,   2.50,  24.04,   8.20,   2.21,  35.26, 0.028, 0.030
1127, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.07,   1.04,   1.46,   1.53,   2.82, 0.014, 0.014
 835, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.89,   1.94,   1.26,   3.15, 0.012, 0.012
2759, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.14,   2.25,   1.66,   3.79, 0.015, 0.016
2039, 1, 11,  421, 8, 3, 2110,  200,   1.55,   4.17,  38.14,  10.19,  29.67,  54.13, 0.454, 0.441
  92, 0,  5,   97, 4, 1,  850,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2064, 1, 11,  421, 4, 2, 2110,  200,   0.76,   0.34,   4.83,   3.09,  11.76,   9.06, 0.115, 0.116
1400, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   0.99,   1.84,   1.42,   3.16, 0.013, 0.013
1881, 1, 11,  421, 4, 2, 2110,  200,   0.80,   0.34,   4.75,   3.01,  11.41,   8.93, 0.107, 0.112
3739, 1, 12,  489, 4, 2, 2410,  200,   0.93,   0.48,   7.43,   4.46,  18.35,  13.35, 0.240, 0.181
2005, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.60,   1.63,   3.14, 0.016, 0.015
2964, 1, 10,  349, 4, 2, 1710,  200,   0.68,   0.21,   2.88,   2.78,   5.31,   6.57, 0.054, 0.052
2091, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.90,   1.89,   1.31,   3.11, 0.012, 0.012
3144, 1, 10,  349, 4, 2, 1710,  200,   0.54,   0.20,   2.85,   2.85,   5.54,   6.49, 0.052, 0.054
1678, 1,  5,   97, 2, 2,  930,  200,   0.14,   0.05,   0.67,   0.96,   0.59,   1.83, 0.005, 0.005
1206, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.08,   1.04,   1.83,   1.37,   3.20, 0.013, 0.013
3613, 1, 12,  489, 8, 3, 2450,  200,   2.42,  27.80, 224.85,  38.08, 185.08, 293.33, 2.023, 2.763
 105, 1,  5,   97, 8, 1,  930,  200,   0.17,   0.07,   1.08,   1.31,   2.04,   2.65, 0.011, 0.010
3561, 1, 12,  489, 2, 2, 2410,  200,   1.35,   0.59,   9.10,   5.25,  36.70,  16.36, 0.363, 0.364
 223, 1,  8,  225, 8, 3, 2250,  600,   0.79,   2.41,  24.84,   5.61,  39.42,  33.74, 0.245, 0.195
3187, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.58,   6.02,   3.17,   1.92,  10.25, 0.030, 0.028
2147, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.57,   5.23,   3.27,   1.94,   9.54, 0.032, 0.028
1407, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.58,   5.23,   2.44,   1.88,   8.67, 0.029, 0.027
  30, 1,  5,   97, 2, 1,  930,  200,   0.14,   0.04,   0.71,   0.92,   1.11,   1.83, 0.005, 0.005
 488, 1,  5,   97, 8, 3,  970,  200,   0.20,   0.08,   1.23,   0.56,   0.70,   2.09, 0.012, 0.010
  24, 1,  8,  225, 2, 1, 1130,  200,   0.27,   0.09,   1.24,   1.62,   3.34,   3.23, 0.016, 0.016
 724, 1,  5,   97, 8, 3,  970,  200,   0.18,   0.08,   1.19,   1.13,   0.73,   2.60, 0.012, 0.010
  39, 1,  5,   97, 2, 1,  970,  200,   0.12,   0.05,   0.73,   0.48,   1.16,   1.39, 0.005, 0.005
3286, 1,  8,  225, 8, 3, 2210,  200,   1.03,   2.72,  24.72,   5.52,  15.64,  34.07, 0.246, 0.231
 939, 1,  5,   97, 4, 2,  970,  200,   0.11,   0.04,   0.54,   0.41,   0.49,   1.11, 0.004, 0.004
1938, 1,  8,  225, 2, 2, 1110,  200,   0.30,   0.09,   1.14,   1.87,   1.63,   3.43, 0.015, 0.015
3016, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.08,   1.01,   1.83,   1.41,   3.17, 0.013, 0.013
 496, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.03,   1.66,   1.60,   3.01, 0.014, 0.015
 609, 0,  8,  225, 8, 3, 1050,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
 813, 1,  5,   97, 4, 2,  930,  200,   0.13,   0.04,   0.61,   0.80,   0.51,   1.58, 0.004, 0.004
1112, 1,  8,  225, 8, 2, 1090,  200,   0.26,   0.07,   1.04,   1.83,   1.42,   3.23, 0.014, 0.013
 421, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.55,   5.47,   3.10,   1.97,   9.56, 0.030, 0.028
1394, 1,  8,  225, 2, 2, 1130,  200,   0.31,   0.09,   1.17,   1.58,   1.70,   3.17, 0.016, 0.016
3606, 1, 12,  489, 8, 3, 2450,  200,   1.97,   8.22, 105.61,  42.61, 163.93, 158.52, 1.400, 2.448
 180, 1,  8,  225, 2, 2, 1130,  500,   0.28,   0.09,   1.16,   3.65,   4.02,   5.19, 0.015, 0.015
1824, 1, 10,  349, 8, 2, 1750,  200,   0.50,   0.21,   2.92,   2.20,   6.40,   5.86, 0.059, 0.062
 929, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.08,   1.06,   1.39,   1.55,   2.77, 0.014, 0.015
3756, 1,  8,  225, 4, 2, 1090,  500,   0.25,   0.07,   1.02,   4.42,   3.50,   5.77, 0.014, 0.013
3310, 1, 12,  489, 8, 3, 2410,  200,   2.41,  23.94, 156.45,  21.74, 212.90, 204.75, 2.971, 3.179
3326, 1, 12,  489, 4, 2, 2410,  200,   1.13,   0.48,   7.16,   4.39,  21.59,  13.22, 0.161, 0.213
1947, 1,  8,  225, 4, 2, 1130,  200,   0.25,   0.08,   0.91,   1.37,   1.36,   2.62, 0.013, 0.013
2238, 1, 12,  489, 8, 3, 2410,  200,   1.87,   6.72,  63.18,  16.75,  56.24,  88.61, 0.753, 0.838
2112, 1, 11,  421, 4, 2, 2110,  200,   0.75,   0.34,   4.21,   2.82,  11.20,   8.15, 0.078, 0.110
 386, 1,  8,  225, 2, 2, 1130,  100,   0.28,   0.09,   1.16,   0.85,   0.87,   2.41, 0.016, 0.016
1459, 1,  8,  225, 8, 3, 1130,  200,   0.42,   0.56,   5.70,   2.55,   1.92,   9.28, 0.032, 0.027
1862, 1, 11,  421, 2, 2, 2110,  200,   0.98,   0.41,   5.92,   3.32,  19.79,  10.67, 0.199, 0.196
1411, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.56,   5.75,   3.42,   2.15,  10.19, 0.031, 0.031
2995, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.56,   5.66,   3.19,   2.08,   9.86, 0.032, 0.030
3232, 1,  8,  225, 8, 3, 2210,  200,   1.14,   6.89,  52.02,   9.89,  35.23,  70.06, 0.516, 0.523
1286, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.04,   1.62,   1.58,   2.97, 0.015, 0.015
2186, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.17,   1.64,   1.71,   3.19, 0.016, 0.016
3615, 1, 12,  489, 8, 3, 2450,  200,   2.74,  21.81, 217.22,  24.05, 201.02, 266.01, 3.031, 3.002
1741, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.07,   0.89,   1.85,   1.24,   3.06, 0.012, 0.012
2828, 1, 12,  489, 8, 3, 2410,  200,   2.12,   8.43,  62.24,  16.03,  48.44,  88.92, 0.981, 0.722
1974, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.89,   1.87,   1.21,   3.09, 0.011, 0.011
2320, 1, 12,  489, 4, 2, 2410,  200,   1.12,   0.49,   6.91,   4.49,  18.55,  13.06, 0.143, 0.183
1386, 1,  5,   97, 8, 3,  970,  200,   0.18,   0.08,   1.05,   0.64,   0.73,   1.98, 0.011, 0.010
3135, 1, 11,  421, 8, 3, 2070,  200,   1.68,   4.12,  37.57,  11.16,  29.30,  54.62, 0.565, 0.436
2400, 1, 12,  489, 8, 3, 2410,  200,   1.80,   6.86,  64.40,  15.66,  46.55,  88.82, 0.953, 0.694
3770, 1,  6,  137, 2, 2,  650,  500,   0.13,   0.03,   0.41,   3.82,   0.85,   4.39, 0.003, 0.003
 532, 1,  8,  225, 2, 2, 1110,  200,   0.29,   0.09,   1.14,   1.87,   1.59,   3.40, 0.015, 0.015
1342, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.07,   1.41,   1.52,   2.80, 0.014, 0.014
3619, 1,  8,  225, 8, 3, 1130,  200,   0.40,   1.49,  21.96,   5.41,   2.30,  29.33, 0.030, 0.031
2549, 1, 11,  421, 2, 2, 4210,  200,   2.22,   1.59,  36.40,   7.71, 138.60,  48.17, 1.398, 1.379
1146, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.06,   1.34,   1.46,   2.71, 0.013, 0.014
 911, 0,  8,  225, 4, 2, 2110,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
3650, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.72,   6.06,   2.51,   2.03,   9.72, 0.032, 0.029
3112, 0, 10,  349, 4, 2, 1710,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2265, 1,  8,  225, 8, 3, 1130,  200,   0.46,   0.57,   6.13,   2.33,   2.05,   9.52, 0.032, 0.030
1177, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.03,   1.48,   1.49,   2.82, 0.014, 0.014
3039, 1,  8,  225, 8, 3, 1090,  200,   0.52,   2.04,  16.05,   3.95,   2.07,  22.64, 0.027, 0.029
3624, 1,  8,  225, 2, 2, 1130,  200,   0.30,   0.09,   1.16,   1.59,   1.66,   3.15, 0.016, 0.016
1314, 1,  8,  225, 8, 2, 1050,  200,   0.36,   0.08,   0.98,   2.36,   1.27,   3.78, 0.012, 0.012
1125, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.08,   1.05,   1.39,   1.49,   2.75, 0.014, 0.014
 631, 0,  8,  225, 8, 2, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1727, 1,  7,  177, 8, 3, 1730,  300,   0.70,   1.15,  11.89,   6.02,   7.46,  19.81, 0.079, 0.073
1975, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.15,   2.23,   1.60,   3.76, 0.014, 0.015
3572, 1, 11,  421, 4, 2, 2110,  200,   0.74,   0.34,   5.03,   2.95,  12.50,   9.09, 0.110, 0.123
2848, 1,  8,  225, 8, 3, 1130,  200,   0.37,   0.57,   5.59,   2.54,   1.96,   9.11, 0.032, 0.028
2018, 1,  8,  225, 8, 3, 1090,  200,   0.42,   0.57,   5.37,   3.14,   2.20,   9.52, 0.030, 0.032
 181, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   1.01,   1.92,   1.41,   3.27, 0.013, 0.013
3518, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.12,   2.19,   1.63,   3.73, 0.015, 0.015
2994, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.08,   1.12,   2.18,   1.60,   3.69, 0.015, 0.015
 264, 1,  8,  225, 2, 2, 1090,  200,   0.33,   0.09,   1.13,   2.20,   1.54,   3.77, 0.015, 0.015
2637, 1, 12,  489, 8, 3, 2410,  200,   2.13,   6.72,  63.24,  16.06,  48.20,  88.26, 0.813, 0.719
2289, 1, 12,  489, 8, 3, 2410,  200,   1.74,   6.34,  62.36,  14.75,  45.86,  85.27, 0.958, 0.683
 498, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.08,   1.01,   1.89,   1.41,   3.23, 0.013, 0.013
1015, 0,  8,  225, 8, 2, 1050,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
3656, 1,  8,  225, 8, 3, 1130,  200,   0.37,   0.56,   4.78,   2.59,   2.00,   8.35, 0.032, 0.029
2345, 1,  8,  225, 2, 2, 1130,  200,   0.31,   0.09,   1.15,   1.59,   1.64,   3.17, 0.015, 0.016
3494, 1,  8,  225, 2, 2, 1090,  200,   0.31,   0.09,   1.13,   2.16,   1.57,   3.70, 0.014, 0.015
2174, 1,  8,  225, 2, 2, 1090,  200,   0.31,   0.09,   1.13,   2.17,   1.56,   3.71, 0.015, 0.015
 931, 1,  8,  225, 8, 2, 2250,  200,   0.45,   0.23,   4.09,   1.13,   7.01,   5.94, 0.070, 0.069
3764, 1, 12,  489, 4, 2, 2450,  200,   1.03,   0.49,   7.05,   3.66,  18.45,  12.28, 0.166, 0.182
3215, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.56,   5.01,   3.22,   2.06,   9.26, 0.029, 0.030
3448, 1, 10,  349, 8, 3, 1710,  200,   1.01,   2.23,  22.37,   7.72,  12.04,  33.39, 0.180, 0.178
 100, 1,  5,   97, 8, 1,  970,  200,   0.17,   0.07,   1.18,   0.83,   2.18,   2.27, 0.011, 0.011
1986, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.89,   1.91,   1.23,   3.12, 0.011, 0.012
3111, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.57,   5.41,   3.39,   1.93,   9.84, 0.029, 0.028
1221, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   1.02,   1.93,   1.43,   3.28, 0.013, 0.013
2077, 1, 12,  489, 2, 2, 2370,  200,   1.44,   0.60,   8.44,   6.32,  32.54,  16.87, 0.286, 0.322
 845, 1,  8,  225, 4, 2, 1130,  200,   0.21,   0.08,   1.05,   1.38,   1.50,   2.73, 0.014, 0.014
 980, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   1.00,   1.90,   1.40,   3.24, 0.013, 0.013
1630, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.17,   1.62,   1.74,   3.16, 0.016, 0.016
3194, 1, 10,  349, 2, 2, 1710,  200,   0.73,   0.25,   3.35,   3.25,   7.27,   7.60, 0.071, 0.071
1589, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   0.92,   1.45,   1.34,   2.69, 0.013, 0.013
2102, 1,  8,  225, 8, 3, 1130,  200,   0.43,   0.64,   5.57,   2.48,   1.95,   9.16, 0.030, 0.028
2014, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.16,   1.57,   1.62,   3.12, 0.015, 0.015
2692, 0,  8,  225, 2, 2, 1010,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
3258, 1,  8,  225, 4, 2, 2210,  200,   0.52,   0.23,   4.36,   1.63,   7.14,   6.78, 0.069, 0.070
3402, 1, 12,  489, 2, 2, 2410,  200,   1.48,   0.62,   9.03,   5.34,  30.84,  16.53, 0.355, 0.305
1810, 1, 11,  421, 2, 2, 2110,  200,   1.01,   0.40,   6.02,   3.45,  20.33,  10.94, 0.212, 0.201
2773, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   1.02,   1.92,   1.45,   3.27, 0.014, 0.014
1182, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.08,   1.01,   1.88,   1.39,   3.21, 0.013, 0.013
2205, 1,  8,  225, 8, 3, 1090,  200,   0.45,   0.57,   5.61,   3.16,   2.06,   9.84, 0.031, 0.030
1242, 1,  8,  225, 8, 2, 1090,  200,   0.26,   0.07,   1.03,   1.85,   1.45,   3.24, 0.013, 0.014
2651, 1, 11,  421, 8, 3, 2110,  200,   1.28,   4.17,  40.58,  10.53,  30.78,  56.64, 0.462, 0.458
3509, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.13,   2.17,   1.52,   3.71, 0.015, 0.014
 713, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.07,   1.05,   1.37,   1.48,   2.74, 0.014, 0.014
3430, 1, 12,  489, 8, 3, 2410,  200,   1.94,   6.67,  67.27,  14.09,  50.67,  90.07, 0.904, 0.755
3183, 1, 12,  489, 8, 3, 2410,  200,   2.45,   6.67,  59.24,  12.28,  51.68,  80.74, 0.886, 0.770
3268, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.58,   5.22,   3.57,   1.97,   9.82, 0.031, 0.028
2054, 1, 12,  489, 8, 3, 2410,  200,   1.93,   6.70,  62.71,  16.34,  62.53,  87.78, 0.757, 0.932
1712, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.08,   1.01,   1.80,   1.36,   3.15, 0.013, 0.013
2122, 1, 12,  489, 2, 2, 2410,  200,   1.41,   0.61,   8.93,   5.17,  30.16,  16.19, 0.350, 0.298
2134, 1,  8,  225, 2, 2, 1110,  200,   0.27,   0.09,   1.15,   1.91,   1.55,   3.44, 0.015, 0.015
1029, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.03,   1.88,   1.45,   3.23, 0.012, 0.014
2268, 1, 10,  349, 8, 3, 1750,  200,   1.03,   2.27,  21.67,   6.24,  12.55,  31.26, 0.216, 0.186
1748, 1, 12,  489, 8, 2, 2410,  200,   1.24,   0.49,   7.85,   4.52,  20.94,  14.15, 0.214, 0.207
2416, 1, 12,  489, 4, 2, 2410,  200,   1.34,   0.48,   7.04,   4.64,  13.08,  13.54, 0.205, 0.128
 212, 1,  8,  225, 8, 2, 1090,  200,   0.21,   0.07,   1.01,   1.87,   1.46,   3.19, 0.013, 0.014
3390, 1, 12,  489, 2, 2, 2450,  200,   1.51,   0.61,   9.36,   4.42,  40.15,  15.97, 0.392, 0.398
